9.9037,0,2
0.6042,0,2
0.46942,0,3
0.51141,0,1
0.46412,0,3
1.0553,0,3
10.007,1,2
4.5102,1,3
6.5614,0,3
9.009,0,3
8.6935,0,1
0.71299,0,2
3.3069,0,2
1.4032,1,2
1.819,0,2
3.5785,1,2
6.3566,1,1
0.78625,1,3
0.3037,1,2
3.4181,1,3
2.3751,1,1
0.86997,0,3
2.139,0,2
13.023,0,3
1.0012,0,2
3.6982,1,3
1.9033,0,1
2.3307,0,3
2.0165,1,3
15.392,1,1
5.2474,1,2
2.9548,1,3
0.33881,0,1
8.9908,0,3
1.4626,1,3
6.1836,0,2
1.325,1,2
2.3502,1,3
0.60071,1,2
1.0746,0,2
6.8026,1,2
1.915,0,2
17.273,1,3
4.914,0,1
0.19372,0,2
3.2991,0,1
7.7321,0,2
0.78333,1,2
7.2873,1,1
0.028568,1,2
0.70893,1,3
25.353,1,2
9.8347,0,2
4.4304,0,2
39.732,1,3
1.0023,1,2
1.177,1,2
1.3754,1,2
0.075337,0,1
0.50573,1,2
7.3101,1,1
0.49744,1,2
1.7637,0,3
1.0098,1,1
4.6169,0,1
10.692,0,2
0.33988,1,3
0.56871,0,3
0.85633,0,2
2.1858,0,2
1.6796,0,2
0.55423,1,2
10.868,1,1
3.5419,0,3
2.9029,1,2
1.3984,0,3
13.313,0,3
0.90769,0,1
2.2954,1,1
2.7488,1,1
3.1678,1,2
7.681,0,2
3.7263,0,1
5.0144,0,3
7.9111,0,1
9.8547,1,3
40.084,0,2
4.3583,1,2
0.021104,0,3
9.199,0,1
1.3,1,3
0.3771,0,1
0.14304,0,1
2.3885,1,2
1.6425,0,3
7.1415,0,2
1.3399,0,1
5.101,0,3
0.41705,0,3
0.67672,1,3
1.2822,1,2
0.40719,1,2
1.3715,0,3
1.7935,0,3
0.52933,1,3
3.7184,1,1
1.7253,1,3
3.2232,0,1
0.067421,1,1
0.27162,0,2
1.4071,1,1
0.75054,0,3
1.7335,0,1
1.7584,1,1
2.156,1,3
1.3789,0,2
2.3694,1,1
5.6979,1,2
0.043528,0,2
0.55843,1,2
8.071,1,3
0.34832,1,3
0.25016,0,2
4.5008,1,3
0.80434,1,3
0.22643,1,3
1.717,1,3
3.8423,1,3
1.5508,1,2
0.25961,1,3
6.5864,1,2
8.677,1,2
2.0403,0,2
6.3229,1,3
1.9518,0,3
0.77665,0,1
0.050393,1,3
0.65228,0,1
1.0294,0,1
43.516,0,2
1.399,1,1
0.30163,1,3
1.7672,0,2
1.4893,0,1
4.2433,0,3
1.7068,0,3
1.4471,0,3
4.3501,1,3
14.564,1,3
16.097,0,2
1.8658,0,3
5.0921,1,2
0.15507,0,1
0.96911,0,1
9.7098,0,1
0.95463,0,2
2.1302,0,3
4.0494,1,2
0.20637,0,2
8.4791,1,1
13.121,0,3
1.1987,0,3
2.8982,0,1
4.709,0,2
11.995,0,1
0.0076412,1,3
1.2262,0,2
0.64267,1,2
1.5202,1,1
2.4939,0,2
0.45024,1,1
1.1435,1,1
0.51426,1,3
0.85317,1,2
2.2746,0,2
1.5174,1,1
1.446,0,1
0.95605,0,3
6.5249,1,3
2.5808,1,1
3.7959,1,2
0.27684,0,2
0.38579,0,3
0.23924,1,1
6.0185,1,1
0.84508,0,2
0.14213,1,3
3.0278,1,2
0.80067,0,3
7.1263,0,2
2.032,1,2
1.7434,1,2
1.4888,0,1
4.79,1,1
2.6577,1,3
2.4126,0,1
2.1876,0,3
5.5214,1,2
0.60982,1,3
0.59365,1,2
0.53334,0,1
10.743,1,1
6.8637,0,3
0.90102,1,3
3.3855,0,2
3.1982,1,1
0.17718,0,2
2.8926,0,1
9.7359,0,1
0.23932,0,1
2.5116,1,3
2.8548,0,2
0.28748,0,3
1.6132,1,3
2.6024,0,1
4.6971,0,1
1.0867,0,3
6.3306,1,3
3.6998,0,1
1.4002,0,2
0.43072,1,1
10.343,0,3
0.45797,0,2
1.1863,1,1
0.014177,1,1
2.5557,0,2
4.4874,1,2
6.0545,0,2
1.4914,1,1
0.23172,0,3
0.33472,1,1
1.6681,0,1
2.5521,0,3
0.39555,1,3
7.7966,0,3
1.5539,0,1
13.019,1,2
8.061,0,2
0.16897,1,3
20.786,0,3
0.91133,1,3
1.026,0,2
1.0138,0,2
1.2131,0,3
0.24887,1,1
0.36336,1,2
2.7548,1,2
7.956,1,2
1.7826,1,3
1.2496,1,2
0.9179,1,1
3.7656,1,2
4.857,1,2
1.2949,0,1
2.7663,1,2
1.0324,0,3
1.0597,1,3
3.3137,0,1
2.7479,1,1
1.5769,1,1
0.29944,1,2
0.58848,0,3
0.10844,0,1
0.72136,0,2
1.5521,0,3
0.395,0,3
5.1559,1,1
0.80428,0,2
0.80506,0,2
0.22801,0,2
6.3302,0,1
6.2005,0,1
13.07,1,1
0.136,0,2
3.9379,1,2
14.757,0,1
1.4849,0,3
3.4057,0,3
0.7992,1,2
0.71566,0,2
0.2696,1,1
7.7742,0,3
4.3789,0,1
0.41319,1,2
0.27547,1,1
9.0634,0,3
2.0208,0,1
1.1269,0,3
0.22026,0,1
0.38661,1,2
2.0019,1,1
7.6742,1,3
0.67823,1,3
2.8825,0,3
0.085458,0,1
1.3254,0,2
5.8643,1,2
1.8193,0,1
0.44477,1,3
0.17258,1,1
1.494,0,1
0.29328,1,2
2.171,1,1
1.3149,1,3
1.2178,0,3
0.19819,0,1
2.0032,1,2
0.35005,0,1
0.12282,0,1
1.4212,1,2
1.165,1,2
0.62777,0,3
0.22996,1,1
0.81154,1,3
0.09416,0,3
10.006,1,3
2.5381,0,1
1.0143,1,2
4.4364,0,3
1.2656,0,1
1.4255,0,2
0.61757,1,3
1.8475,1,1
4.7527,0,3
0.71384,0,2
5.1342,0,2
13.56,1,1
5.3455,1,2
8.2499,0,2
5.4266,0,1
1.5798,1,2
9.7781,0,2
5.9717,1,2
0.045584,1,1
2.5703,1,3
0.41534,1,1
4.5183,0,2
0.73808,0,1
5.18,1,3
0.70427,0,2
3.5731,1,3
1.1802,1,1
2.5127,0,1
0.42325,0,3
2.5949,1,3
4.3119,1,1
2.0212,1,2
7.2647,1,1
0.48667,1,2
2.457,0,1
1.6604,1,2
12.671,0,1
3.1331,1,1
0.32294,1,1
1.7697,0,3
1.8289,1,3
0.24341,1,2
65.86,1,1
16.889,1,2
7.1943,1,2
1.264,1,1
0.53808,0,1
4.6192,1,2
5.3892,1,3
1.3862,1,2
0.179,0,3
0.050085,0,2
0.13257,0,3
3.7592,1,3
20.005,1,1
1.2507,0,3
0.32119,1,1
0.3639,0,1
11.897,1,1
10.677,1,3
0.1444,0,2
3.1346,0,1
0.50095,0,1
1.642,1,2
4.8864,0,2
0.18871,0,3
3.0125,1,1
0.29251,0,1
1.4098,1,1
2.6817,0,1
0.078956,1,1
3.9895,1,1
2.4177,1,2
2.0098,1,2
13.074,0,2
1.8347,1,3
3.2539,0,2
1.494,1,1
1.9797,0,3
0.2292,1,3
4.869,0,3
1.1353,1,3
0.78304,0,1
19.338,1,1
2.9838,1,1
0.5659,1,3
31.656,0,1
4.3912,0,3
0.8732,1,3
0.23616,0,1
1.2593,0,3
2.5916,0,1
0.99414,1,2
2.5863,0,3
1.2939,1,1
1.5651,1,2
3.85,0,2
0.44281,0,1
4.9983,0,2
0.58228,0,1
5.6042,1,3
1.7719,0,1
0.46169,1,1
1.3044,1,1
0.15298,0,1
0.4561,1,2
2.9666,0,2
1.8059,0,2
2.0884,1,3
0.66876,0,1
1.3572,0,2
16.515,1,1
3.5391,0,2
2.9112,1,2
2.8508,1,1
1.5311,0,3
0.37244,0,1
12.627,0,2
3.7559,0,1
2.7062,0,2
9.1298,1,2
6.8245,1,3
7.1648,0,2
0.97718,0,2
1.1609,1,2
19.856,1,2
12.303,1,3
10.224,0,2
0.39518,1,3
4.6305,1,3
4.8971,1,3
11.387,0,2
2.1247,0,2
9.05,1,3
4.1648,1,2
1.0314,0,2
9.7198,1,3
0.5162,0,1
2.1077,0,2
0.69344,1,2
2.2374,0,3
0.020878,1,3
1.5587,0,3
4.602,0,3
1.627,1,1
11.829,1,2
0.15593,0,2
2.1829,0,2
2.1517,1,2
5.713,1,3
10.704,1,1
0.15278,0,3
6.2264,0,2
11.777,1,1
2.7576,0,3
3.4202,0,2
11.109,0,2
5.7941,0,3
8.2387,0,3
10.719,1,3
1.8624,0,1
8.217,1,1
0.51329,0,2
1.6199,1,2
3.4199,1,2
0.92997,0,1
2.7972,0,1
0.048472,0,1
0.043638,1,1
0.89052,0,3
1.3657,1,1
0.028391,1,3
2.3056,0,2
2.8909,0,3
2.5628,0,3
2.7963,0,2
2.1905,1,2
1.4573,1,1
4.1515,0,1
0.12256,1,2
3.8407,0,1
18.559,0,3
3.9842,0,3
0.72833,0,2
9.0956,1,3
1.4098,0,2
5.3138,0,3
2.5233,0,1
2.8615,1,1
5.8326,0,1
1.3874,0,2
0.33357,0,1
0.80324,0,2
3.16,0,3
6.1769,0,2
1.358,1,2
5.7632,0,1
1.8576,0,3
2.0794,1,3
1.1046,1,2
3.7506,0,3
13.078,1,3
0.46768,1,3
0.86967,0,3
0.35621,1,3
3.5695,1,2
5.8547,1,3
0.30824,0,3
23.719,1,2
0.071714,1,2
3.7526,0,1
1.9173,0,3
0.93428,1,2
18.469,0,3
14.931,1,2
3.2704,0,2
2.4496,0,2
9.1045,0,3
1.7226,1,2
1.3586,0,3
2.3322,1,3
1.259,0,3
6.2094,0,2
0.50222,1,3
2.3668,0,2
2.0076,0,3
2.023,1,1
2.2404,0,1
14.707,0,2
0.090677,1,1
4.3458,1,3
2.9393,1,3
5.0185,1,3
4.373,0,2
1.0078,1,2
1.3516,1,1
2.7662,0,2
0.058751,1,2
1.3064,0,2
1.1676,1,3
1.6063,0,3
0.91546,1,1
3.8453,0,2
0.58004,1,2
3.4378,0,3
0.89874,0,1
0.63462,1,1
2.1336,1,1
35.647,0,3
0.78469,1,2
1.915,0,2
5.1263,0,2
9.6439,1,2
14,0,3
1.2865,0,1
8.1769,0,2
7.1554,0,2
3.9187,0,2
2.5638,0,3
3.2197,0,2
0.48633,0,3
0.3569,0,1
5.3211,0,1
0.83634,0,1
0.1565,1,2
0.25768,0,2
2.7626,0,1
1.1955,0,3
3.1466,1,3
3.0101,0,3
11.918,1,3
3.5397,1,3
0.49206,1,3
3.5231,1,3
3.2956,0,1
1.3252,0,2
0.45029,0,1
18.393,1,2
0.69564,0,1
0.20821,1,3
3.5648,1,2
0.95017,0,3
3.6762,0,1
4.0424,1,2
2.0928,1,1
0.90292,1,1
0.21821,0,1
13.237,0,1
0.55208,0,1
0.96935,1,3
0.26765,1,2
1.4509,0,2
10.471,1,2
8.0552,1,3
17.439,1,2
1.7607,1,3
17.035,1,2
10.257,0,2
4.9249,0,3
2.1465,1,2
5.515,1,3
4.0561,1,1
18.901,1,2
2.1815,1,1
7.5913,1,3
0.93827,0,2
17.426,0,3
0.36233,0,1
0.73256,0,2
1.6953,0,2
6.7325,1,1
1.4878,0,2
4.4802,0,1
1.8311,1,2
0.15029,1,3
1.0976,0,3
4.005,1,1
0.43624,1,2
0.68381,0,2
0.14783,1,1
2.0026,1,2
0.39664,1,1
0.37191,1,3
5.4874,0,2
1.2479,0,3
2.6106,0,1
0.31316,0,2
0.89703,1,3
2.9248,0,1
23.263,0,1
2.3917,0,3
0.74413,1,3
35.948,0,3
5.6118,1,2
1.6628,0,3
5.3867,0,1
4.3156,0,1
2.782,0,2
4.6872,1,2
0.33693,0,3
1.8829,0,3
0.38869,1,2
3.7903,0,3
4.4143,1,2
2.7932,0,2
3.904,1,2
0.61849,0,3
1.3008,0,3
0.89199,0,1
2.0315,0,1
4.9598,0,1
0.21063,1,2
0.0015968,1,2
7.7651,1,3
6.6512,1,2
2.2753,1,3
1.0644,1,1
6.404,0,2
4.6273,0,1
0.13934,0,3
2.132,0,2
7.5088,0,2
0.13821,0,2
9.3393,1,3
0.74443,0,3
0.79159,0,1
0.98679,0,1
8.0973,0,1
5.4062,1,1
5.6606,0,1
8.3986,0,1
4.5743,0,3
1.5314,1,2
0.21596,0,1
5.7787,1,3
1.5977,0,1
0.1297,1,2
3.4401,0,1
2.144,1,3
0.24807,1,3
0.59631,0,2
4.0527,1,2
0.55646,1,3
2.2239,1,3
1.2526,0,3
1.6427,1,1
0.09257,0,1
1.5449,0,2
10.783,0,3
0.46207,0,3
0.012198,1,1
3.07,1,1
0.23434,1,3
8.6425,1,1
2.2272,0,3
3.1721,0,1
7.6248,1,3
3.3575,0,2
2.263,0,1
0.61053,0,2
0.92657,0,3
2.9571,0,1
0.2185,0,3
9.1866,1,2
0.81118,0,3
5.8567,1,2
6.7931,0,2
0.38772,0,3
0.1425,0,3
2.7071,0,3
0.18395,0,3
1.1354,1,1
0.42215,1,3
3.7304,0,2
2.9078,0,3
1.8687,0,1
2.6773,0,3
4.2432,1,2
6.3331,1,2
3.4231,1,3
18.591,1,1
3.1084,1,3
2.6271,0,3
0.45929,1,1
4.0491,0,3
2.0379,0,2
4.8836,1,3
2.2967,1,3
15.64,1,3
170.74,1,2
0.49076,1,3
1.4058,0,1
7.5198,0,1
0.32546,1,3
3.5656,0,1
0.15794,0,3
4.2082,1,2
0.076063,1,2
0.87439,0,1
0.0092161,0,3
1.4178,1,3
1.9103,0,2
10.207,1,3
1.2943,0,2
0.96131,1,1
0.51553,0,1
5.7822,1,3
18.835,0,3
0.13894,0,1
8.8708,0,3
19.042,1,1
15.125,0,2
1.2077,0,3
6.9323,1,2
5.5091,0,1
34.389,0,1
5.2704,1,2
20.101,1,2
0.21602,0,1
1.7611,1,3
0.23319,1,1
0.17852,0,3
7.1401,0,3
1.1992,1,1
13.135,1,3
2.1849,0,2
0.62763,0,2
2.412,0,1
2.5219,0,3
0.94488,0,2
1.4844,1,2
6.0169,0,2
0.48978,0,1
0.26994,1,2
3.7176,1,2
2.8087,1,3
0.33756,1,3
4.25,1,1
0.12707,0,1
11.442,0,3
2.1235,0,2
3.9413,0,1
1.6776,1,1
0.95808,1,3
5.4382,1,1
1.3324,1,3
4.774,0,3
4.6347,1,1
0.95254,0,3
5.6355,1,2
10.259,1,1
0.48643,1,1
1.206,1,1
0.26957,1,3
4.9565,0,1
0.0037029,1,1
1.4162,0,1
1.7408,1,3
5.3946,1,3
1.2921,0,3
5.2564,0,1
0.41019,0,2
0.16175,0,2
15.015,1,1
5.1337,1,1
15.437,0,1
1.7619,1,2
1.1096,0,2
7.7747,0,3
3.7179,1,1
0.03257,0,1
0.56912,0,2
2.9071,1,2
0.73474,1,1
37.365,1,2
3.2105,0,3
1.5228,1,1
14.097,1,3
9.7195,0,2
1.1687,0,2
0.41315,1,1
13.324,1,1
1.9198,0,2
0.4298,0,3
1.522,1,2
1.4808,1,2
2.369,0,3
0.651,1,2
19.379,0,1
1.0195,0,1
5.5043,1,1
0.50388,0,1
2.6294,1,3
2.7166,1,2
6.6356,0,1
3.8957,1,2
1.8375,0,2
2.0944,1,1
1.8891,0,1
2.5005,0,2
1.9884,0,3
0.37318,0,3
0.18597,0,3
2.1831,0,1
5.7107,1,3
1.0921,0,2
0.69876,0,3
3.8057,1,1
3.0758,1,1
4.1479,0,2
2.085,0,3
1.28,0,1
17.216,1,3
1.7307,1,1
1.0341,0,2
2.2946,0,1
3.4718,0,3
0.52322,0,3
0.54962,0,1
55.15,1,1
0.1719,0,3
0.31776,1,2
0.78749,0,1
0.58,1,2
0.17251,1,2
0.059562,1,1
0.34138,1,3
4.3428,0,3
0.65371,1,1
3.7205,0,2
0.25247,0,1
2.4965,1,1
0.12244,0,1
1.981,1,2
2.9747,1,2
0.6747,0,3
4.1,1,2
0.47003,1,1
2.0779,0,1
17.359,1,2
1.9285,1,2
0.16479,1,2
0.50697,1,1
1.0623,0,3
3.6179,1,3
0.41358,0,2
0.48471,1,2
1.4154,1,3
4.3992,0,2
0.46719,0,1
0.68735,1,1
1.3425,1,2
9.7403,1,3
0.43413,1,3
2.7997,0,2
0.54178,0,2
0.26864,1,3
8.7998,0,3
0.35216,1,2
2.7212,1,3
5.0708,1,3
0.037279,1,1
2.9558,1,3
5.143,0,1
3.1386,1,2
1.1743,1,3
5.4131,0,2
18.66,0,2
0.15554,1,3
2.2598,0,3
15.119,1,1
2.415,1,3
0.71087,0,2
0.003684,0,3
1.9549,0,3
1.1566,1,3
0.43157,0,1
1.4961,1,3
6.1073,0,1
4.47,1,3
0.43742,1,2
0.78077,0,2
0.53019,0,3
12.12,1,1
3.6767,0,2
5.2361,0,2
4.9335,0,1
4.806,0,1
4.2535,1,2
4.4869,0,3
0.11275,0,2
1.4138,1,3
6.0001,1,3
32.471,0,3
0.3787,1,1
11.749,1,3
4.0463,1,1
2.2975,1,3
0.2724,0,1
1.1841,1,3
2.128,0,2
5.2946,1,3
0.29302,1,2
1.0408,0,3
0.16062,1,1
9.7227,0,2
2.7436,1,2
0.44216,0,2
0.82603,0,3
1.5535,0,2
0.7683,1,1
0.39338,0,3
5.9362,0,2
6.3216,1,2
3.942,1,2
3.8326,0,1
4.9576,1,3
5.7455,0,2
6.651,1,2
1.6723,1,1
0.26332,1,2
0.34139,0,3
3.1993,1,2
1.3744,1,1
3.0646,0,3
0.50793,1,1
4.3102,0,2
3.3222,0,2
0.043535,0,3
3.6386,1,1
0.78268,1,1
4.3302,1,1
4.5712,1,1
7.5266,1,2
0.40286,1,2
6.2992,1,1
1.9848,1,3
1.5811,0,2
6.5716,1,2
2.9837,1,1
4.5563,1,3
0.13885,1,2
2.1461,1,1
0.51362,1,3
0.23376,1,2
0.21202,1,2
1.265,1,3
1.2166,0,3
7.1688,0,2
4.9381,0,1
2.0464,1,1
0.077785,0,3
10.256,1,1
5.5653,1,3
1.2282,1,2
22.195,1,2
3.9673,0,1
4.5262,0,1
1.101,0,2
4.4076,0,3
5.5069,0,3
4.7193,1,3
0.17658,0,3
3.4141,1,3
2.2189,0,2
0.91842,0,1
0.23639,1,2
3.4522,0,3
5.2368,1,3
2.8796,0,3
1.1343,1,1
3.0272,0,2
5.5246,1,1
0.10757,0,3
0.8715,1,3
0.76745,1,3
1.0931,1,3
3.8179,0,2
0.39494,1,2
0.20313,0,3
8.0472,1,2
4.8834,1,3
0.16257,1,2
0.37925,1,3
2.0324,0,1
2.0182,0,2
0.52905,1,3
3.0513,1,3
8.1516,0,1
1.7756,0,1
2.6834,0,1
1.0983,0,1
0.15422,0,1
7.3693,0,2
1.167,1,3
0.35539,0,1
13.904,0,2
1.14,0,1
1.7685,1,1
20.03,1,3
12.587,0,3
4.5215,0,2
1.1541,0,2
2.0109,0,3
0.43837,1,1
1.7893,1,2
0.54984,0,2
2.5914,0,2
22.658,0,3
0.092627,0,2
0.28105,0,1
0.012418,1,2
1.5331,0,1
2.8786,0,3
0.48616,1,3
2.5374,1,1
2.9008,1,2
0.21632,1,1
4.1932,0,3
11.871,1,3
2.9101,1,1
6.1093,0,2
0.020019,0,1
0.74409,0,3
3.7341,1,3
0.81841,0,2
2.2724,1,1
2.7208,0,3
21.152,0,2
11.15,1,3
1.2314,1,3
6.0591,0,1
3.8044,1,1
0.60457,1,2
2.5825,0,1
1.8582,0,2
2.1847,1,3
0.087942,1,2
1.821,1,2
1.9235,0,3
2.7684,0,2
0.31779,1,1
2.5621,0,2
1.9621,1,3
3.6028,1,1
0.35511,1,3
1.0753,1,1
2.1933,0,3
2.045,0,1
1.7126,1,3
0.61044,1,3
3.5397,1,2
4.6192,1,3
0.98177,0,3
0.37372,1,2
0.2047,1,1
1.7083,1,2
3.3546,1,1
5.1167,0,1
0.62611,0,3
3.2292,0,2
2.665,1,3
2.1398,1,2
6.5603,0,1
3.4136,1,1
23.544,1,2
0.49231,0,3
6.0412,1,3
2.8008,0,2
2.8988,1,1
0.32094,0,1
0.8832,0,1
9.6509,1,3
8.6726,1,1
2.7426,1,3
0.33153,0,1
7.5265,1,1
0.50624,0,2
0.36566,1,1
1.6169,1,1
11.979,1,2
5.5841,0,1
2.1123,0,2
2.0377,0,1
0.38844,0,2
4.8546,1,3
3.5258,0,3
0.48636,1,3
3.1397,0,3
3.0657,1,1
1.3139,1,1
1.4722,1,3
0.68304,0,1
4.2913,1,3
0.73926,1,2
1.089,1,2
1.2388,1,1
2.0824,1,2
1.7714,1,3
1.8735,0,3
0.4356,0,1
6.9947,1,3
0.37163,0,2
5.5466,1,1
12.038,0,1
3.3343,1,3
1.01,1,1
5.2649,0,1
0.022621,0,2
0.56972,1,3
1.867,0,2
1.3395,0,2
0.30077,0,1
7.5057,0,1
12.624,0,3
0.028199,0,3
1.1358,0,3
12.877,0,3
0.62684,0,3
0.33344,1,3
1.383,1,1
0.77059,0,1
1.0035,1,1
1.2462,0,3
6.2384,0,2
12.63,0,3
10.4,0,2
3.793,0,1
0.34965,0,1
8.0305,1,3
4.28,1,3
4.5721,0,2
1.3401,1,1
0.075296,1,2
0.71103,1,3
5.3865,0,3
2.5721,1,3
0.12584,1,3
2.1445,1,2
0.58305,1,1
13.952,1,1
1.3075,1,2
1.569,1,1
3.7421,1,1
0.78427,1,1
7.2123,0,1
1.4675,0,2
1.2033,0,3
1.8831,0,2
0.87836,1,2
1.5988,0,3
1.7761,1,2
0.47342,1,3
0.84934,0,3
0.33328,1,2
6.8003,0,3
3.7054,0,2
5.6209,0,3
1.312,0,3
0.75845,1,2
3.2096,1,2
3.3267,0,1
0.079723,1,1
0.1575,0,2
3.7169,1,1
14.904,1,2
0.049596,1,1
1.4327,0,1
0.64582,1,1
3.8385,1,2
0.13376,0,3
16.264,0,1
2.087,0,3
1.9228,1,2
11.462,1,3
0.051348,1,1
0.28365,0,2
1.4632,0,1
10.327,1,1
5.4288,0,1
0.58816,0,1
17.204,1,1
1.1994,0,2
0.82095,0,2
0.39747,1,1
19.985,1,3
1.1648,0,3
2.5124,1,1
9.9918,1,3
15.235,0,2
2.4251,0,3
2.7509,0,1
13.544,0,1
9.841,0,1
1.4046,0,1
5.2177,0,3
0.36407,1,1
0.2182,0,1
5.3807,1,2
2.0517,1,1
0.1647,0,1
5.3935,0,2
1.3016,1,3
9.3629,0,2
2.8055,0,1
0.94004,1,1
1.5517,0,2
5.9399,0,2
0.76216,0,1
1.5604,1,1
0.92515,0,2
3.9185,0,2
1.8558,1,2
0.036417,1,2
13.356,0,2
1.896,0,3
0.67989,1,3
5.8161,0,2
0.92052,1,2
0.83128,1,3
0.57859,0,2
2.7951,0,1
3.9889,0,1
3.1708,1,1
8.7232,1,3
0.76132,0,3
6.6369,0,2
1.9545,1,3
2.8783,1,1
1.7871,1,1
0.16651,1,3
0.68758,0,1
3.0481,1,2
1.1157,1,1
0.31695,1,3
3.8572,0,1
3.4558,1,3
9.0682,0,2
0.92426,0,3
1.4562,1,2
4.0688,0,3
4.7924,1,2
1.0234,1,1
3.7836,1,1
0.87082,1,1
0.09184,1,3
1.4552,1,2
2.7561,0,3
1.5594,1,2
4.9859,1,2
1.1335,1,1
1.1363,1,3
2.7147,1,3
0.54086,0,1
0.35781,0,1
0.58139,0,2
0.44755,0,3
0.21493,1,2
0.68068,0,3
15.053,1,1
9.4979,1,1
1.4942,0,1
4.5144,0,1
4.4094,0,3
3.0745,0,1
5.0727,0,1
5.7524,0,1
0.15661,1,2
0.80204,1,3
2.8033,1,3
3.4286,0,1
2.1092,0,2
0.01034,1,2
4.9365,1,1
3.1866,1,3
12.562,0,1
0.018048,1,1
8.1238,1,2
3.8319,0,3
4.4898,1,3
5.5488,0,1
0.0037219,1,1
1.2053,0,1
1.7951,1,2
10.686,1,3
0.89462,0,2
1.5208,1,1
8.6452,1,2
1.374,0,1
1.3143,0,2
0.63768,1,2
0.84532,1,1
0.084087,0,3
4.2132,0,3
11.099,0,1
0.56256,0,1
18.346,1,3
7.8774,0,3
1.1469,1,2
2.1592,0,3
2.6253,1,3
2.8525,0,2
6.8893,0,2
2.769,1,2
2.326,1,2
0.32769,0,1
0.39682,1,2
2.6577,0,3
2.3379,1,2
7.7879,1,1
0.60448,1,1
4.083,0,3
0.9848,0,1
0.10343,0,3
1.4249,0,2
0.083761,0,3
8.5496,0,3
0.021852,1,1
0.024338,0,2
12.511,0,3
3.286,1,2
0.67197,0,1
9.0122,0,1
1.2401,0,3
11.951,0,2
0.50423,0,1
0.28392,0,3
2.242,1,1
7.1712,0,2
0.39647,1,3
43.771,0,2
2.9419,0,3
2.8253,0,2
0.17051,0,1
0.28619,1,3
12.082,0,1
3.3001,1,2
0.81156,0,3
0.28451,0,3
0.078305,1,3
1.2001,0,3
0.52564,1,1
6.926,0,2
1.4836,1,3
1.842,1,3
8.3367,0,1
0.83472,1,2
28.673,1,2
3.8498,1,1
1.3788,0,1
2.1237,0,1
3.7626,1,2
6.6201,0,3
1.0176,1,3
1.7237,0,3
5.7691,0,1
3.4199,1,2
3.6086,1,1
1.6558,1,1
0.066636,0,2
2.1282,0,3
3.0268,0,1
2.8281,1,1
0.030433,1,1
2.2319,0,3
0.64381,1,3
0.40178,0,1
0.90957,0,2
3.6123,1,3
0.39548,1,1
1.0524,1,2
6.4658,0,2
4.7871,0,2
0.13239,0,3
2.2947,1,3
0.24996,1,3
4.6973,1,2
5.0159,1,3
4.2336,0,3
2.7681,0,1
3.1281,0,3
0.26121,0,1
1.9955,1,1
12.347,0,2
2.927,1,2
2.1307,1,2
0.93345,1,2
3.2227,0,1
1.695,1,2
0.92704,0,2
1.6182,0,3
6.733,0,1
0.090275,1,1
6.6721,1,1
0.39882,1,3
1.6554,1,1
1.1517,0,2
0.49915,1,3
0.79584,1,2
0.99478,1,3
0.062631,1,2
13.312,1,2
6.0327,0,2
1.2552,1,1
10.638,1,3
9.5707,0,2
0.50606,1,2
2.4571,0,3
24.821,1,2
1.0073,0,1
1.718,0,3
0.60181,1,3
3.8598,1,1
1.0035,1,2
1.5249,1,3
0.51243,0,1
2.1964,0,2
1.1579,1,1
3.1285,1,1
3.6044,1,2
35.944,0,3
4.2556,0,3
9.8698,1,2
3.982,1,3
1.4146,0,2
1.7986,1,1
0.47725,0,2
5.9958,1,3
2.4203,1,1
0.67067,0,3
4.2473,0,3
4.04,0,1
0.32515,0,2
6.7871,1,2
3.0723,0,1
0.44451,1,1
2.0358,0,3
0.70349,0,1
2.8399,1,3
2.5889,1,1
1.6867,0,3
4.5929,1,3
1.2831,0,3
1.063,1,2
0.66243,1,3
5.5281,0,2
2.3779,1,3
12.808,0,2
23.858,1,1
0.76964,1,3
0.84906,1,2
1.0108,1,1
0.94965,0,1
12.983,1,2
12.615,1,1
0.62073,0,1
14.241,0,1
4.9677,1,2
8.1003,1,3
3.5534,1,1
2.7899,1,2
0.34899,0,3
1.0202,1,2
0.54655,1,2
4.4918,0,3
0.51393,0,3
1.3378,1,2
2.2649,0,3
0.79928,1,3
0.84748,1,3
4.9225,1,2
1.5893,1,3
35.343,0,1
2.1987,1,1
0.33408,1,3
2.1186,0,3
0.71278,0,2
0.067808,1,2
1.4507,0,1
1.9173,1,1
0.70187,1,3
0.13143,1,2
12.118,0,2
5.1829,1,1
8.9059,1,3
1.6932,1,1
0.34322,1,2
1.7604,0,1
1.839,0,1
2.5231,0,3
0.0030165,0,1
3.4637,0,1
1.5832,0,2
0.56096,0,2
45.031,0,1
0.018483,1,2
0.24439,0,3
2.5878,1,1
2.638,1,1
1.1496,0,1
5.0854,0,1
0.3345,1,2
2.3107,1,1
2.9346,0,1
0.14773,0,3
0.27442,1,3
15.246,0,1
2.705,1,3
2.3584,1,3
0.73594,1,1
5.2971,0,3
0.0028986,0,1
4.0423,0,1
4.0124,1,3
2.2549,0,3
0.52983,1,2
0.18838,1,1
3.9074,0,3
1.0139,1,1
7.0878,0,1
24.502,0,1
0.58991,1,3
2.2964,0,2
0.9116,0,3
0.47894,0,2
1.0095,1,3
3.1027,1,1
2.7427,0,1
